State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,20.00,3595,3825,3710,07 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,20.30,3400,3570,3485,25 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,21.07,3000,3302.5,3151.25,31 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,21.30,3230,3341.25,3285.65,29 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,21.70,3365,3405,3385,30 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,23.10,3250,3403.75,3326.9,27 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,25.13,3350,3470,3410,23 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,25.70,3405,3460,3430,10 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,25.70,3500,3640,3570,28 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,26.90,3550,3630,3590,26 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,28.10,3240,3400,3320,05 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,28.10,3450,3585,3515,17 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,28.50,3455,3700,3575,11 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,29.00,3255,3530,3390,09 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,29.20,3350,3540,3445,06 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,29.90,3570,3625,3595,23 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,30.90,3440,3605,3520,22 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,31.60,3325,3385,3355,05 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,31.70,3300,3455,3375,27 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,32.00,3450,3515,3480,06 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,33.70,3250,3480,3365,24 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,34.05,3325,3476.25,3400.65,14 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,34.60,3360,3405,3380,23 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,36.40,2750,3140,2925,12 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,36.40,3525,3645,3585,20 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,37.60,3350,3485,3415,03 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,37.60,3655,3830,3740,18 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,38.20,3575,3800,3685,04 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,38.50,3225,3465,3345,25 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,39.40,3550,3660,3605,21 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,39.50,3610,3750,3680,16 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,39.70,3500,3635,3565,19 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,39.98,3275,3395,3335,01 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,40.27,3300,3450,3375,25 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,40.60,3500,3720,3610,17 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,41.60,3320,3560,3440,07 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,41.80,3100,3550,3325,03 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,42.10,3375,3430,3400,09 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,42.23,3250,3485,3367.5,05 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,42.70,3430,3625,3525,15 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,42.90,3400,3525,3460,27 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,43.30,3410,3545,3475,13 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,44.33,3250,3460,3355,02 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,44.50,3250,3465,3355,02 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,44.50,3350,3565,3455,12 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,46.00,3030,3150,3090,11 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,46.00,3450,3655,3550,27 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,47.90,3500,3590,3545,25 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,48.50,3400,3500,3450,08 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,48.90,3205,3580,3390,20 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,49.00,3625,3905,3765,11 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,49.10,3400,3610,3505,08 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,49.20,3400,3540,3470,23 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,49.70,3750,3830,3790,16 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,50.30,3300,3405,3350,24 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,50.50,3360,3555,3455,21 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,50.70,3000,3410,3205,27 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,50.80,3500,3590,3545,22 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,51.00,3300,3455,3375,03 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,51.40,3435,3650,3540,31 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,51.40,3680,3805,3740,13 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,51.70,2850,3245,3045,12 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,52.60,3350,3550,3450,04 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,53.10,3500,3635,3565,16 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.00,3300,3435,3365,04 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.40,3250,3415,3330,04 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.40,3305,3375,3340,30 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.40,3535,3605,3570,28 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.50,3505,3590,3545,15 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.50,3720,3870,3795,05 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.60,3260,3455,3355,19 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.60,3500,3620,3560,18 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,54.90,3350,3420,3385,22 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,55.60,3650,3755,3700,19 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,56.10,3580,3865,3720,15 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,56.20,3740,3850,3795,17 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,56.30,3500,3600,3550,27 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,57.60,3535,3620,3575,29 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,58.00,3650,4290,3970,09 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,58.27,3405,3545,3475,05 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,58.80,3600,3690,3645,18 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,59.10,3450,3525,3485,29 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,61.00,3455,3590,3520,10 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,62.80,3800,4030,3915,30 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,64.30,3340,3420,3380,01 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,65.20,3220,3380,3300,31 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,65.60,3550,3680,3615,01 Jan 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,65.70,3450,3555,3500,06 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,66.00,3400,3615,3505,11 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,66.50,3775,3960,3865,13 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,69.60,3350,3475,3410,21 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,70.90,3700,3840,3770,18 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,72.60,3370,3440,3405,03 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,73.30,3380,3480,3430,02 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,73.30,3660,3920,3790,10 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,74.40,3700,3950,3825,14 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,77.50,3725,3870,3800,21 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,79.30,3455,3575,3515,14 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,80.30,3565,3675,3620,04 Jan 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,80.50,3850,3940,3895,01 Sep 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,80.50,3950,4140,4045,31 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,82.13,3285,3475,3380,07 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,82.50,3275,3475,3375,20 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,82.50,3525,3595,3560,03 Jan 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,83.78,3175,3400,3287.5,18 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,83.80,4020,4170,4095,29 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,84.40,3850,4040,3945,16 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,86.50,3525,3650,3590,18 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,86.50,3750,3870,3810,09 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,86.90,3615,3800,3705,23 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,88.50,3250,3570,3410,24 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,89.90,3500,3570,3535,30 Oct 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,91.90,3600,3695,3670,25 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,92.80,3400,3680,3540,09 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,94.00,3700,3795,3745,24 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,94.50,3475,3555,3515,06 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,94.80,3400,3563.75,3481.9,15 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,95.20,3250,3560,3405,23 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,95.85,3300,3492.5,3396.25,02 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,99.10,3500,3675,3585,29 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,99.38,3250,3495,3372.5,06 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,99.70,3250,3555,3400,22 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,99.80,3700,3840,3770,21 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,100.30,3450,3665,3560,16 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,101.20,3540,3655,3595,02 Jan 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,101.60,3350,3490,3420,07 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,101.80,3125,3425,3275,02 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,103.00,3450,3530,3490,01 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,105.00,3400,3560,3480,02 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,106.28,3325,3520,3422.5,17 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,106.30,3725,3825,3775,22 Dec 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,106.58,3362.5,3466.25,3414.4,28 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,106.80,3555,3765,3660,25 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,107.40,3250,3532.5,3391.25,03 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,107.50,3500,3660,3580,28 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,107.90,3505,3635,3570,17 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,108.90,3325,3522.5,3423.75,11 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,114.38,3410,3583.75,3496.9,12 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,115.20,3381.25,3521.25,3451.25,26 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,117.10,3450,3595,3520,15 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,117.45,3300,3450,3375,01 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,118.90,3730,3850,3790,22 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,119.25,3250,3436.25,3343.15,17 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,119.33,3275,3500,3387.5,20 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,119.50,3200,3520,3360,27 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,120.00,3100,3290,3195,30 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,120.00,3450,3640,3545,19 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,120.45,3350,3572.5,3461.25,04 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,120.60,3300,3518.75,3409.4,13 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,122.10,3000,3200,3100,02 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,122.10,3075,3300,3185,28 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,122.40,3340,3525,3432.5,18 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,122.70,3810,4010,3910,28 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,123.08,3180,3321.25,3250.65,31 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,123.30,3205,3575,3390,03 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,123.75,3450,3565,3507.5,10 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,126.60,3346.25,3583.75,3465,19 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,126.70,3250,3565,3405,26 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,127.50,3265,3535,3400,21 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,128.10,3520,3630,3575,01 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,129.82,3350,3505,3427.5,24 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,130.30,3030,3205,3115,30 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,130.90,3540,3680,3610,05 Jan 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,132.38,3350,3430,3390,29 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,132.60,3630,3745,3685,24 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,134.80,4155,4385,4270,20 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,134.93,3250,3470,3360,19 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,137.50,3500,3750,3625,27 Feb 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,137.63,3300,3487.5,3393.75,27 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,138.82,3250,3547.5,3398.75,08 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,139.13,3235,3385,3310,23 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,139.40,3125,3625,3375,05 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,139.60,2700,2995,2845,12 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,144.00,3181.25,3367.5,3274.4,04 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,144.10,3325,3515,3420,19 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,145.05,3205,3331.25,3268.15,01 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,145.60,3300,3555,3425,06 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,148.10,3025,3270,3150,09 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,148.13,3355,3545,3450,17 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,148.95,3210,3320,3265,20 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,150.70,3250,3610,3430,20 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,152.60,4080,4285,4180,24 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,152.80,2500,2875,2685,09 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,155.10,3355,3578.75,3466.9,12 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,155.55,3426,3583,3505,05 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,157.88,3350,3526.25,0,21 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,159.10,3155,3425,3290,03 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,159.10,3300,3655,3475,10 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,159.40,3000,3210,3105,29 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,159.40,3356,3523,3440,01 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,161.50,3000,3265,3130,27 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,163.00,3400,3585,3490,13 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,164.93,3355,3502.5,3428.75,15 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,165.68,3155,3348.75,3251.9,03 Jun 2013,FAQ
