State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,20,2100,2345,2275,18-Jun-19,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,21,980,1350,1125,02-Apr-18,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,21,1645,1842,1732,25-Apr-16,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,23,1654,1930,1760,05-Feb-19,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,25,1050,1225,1150,21-Oct-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,25,1051,1475,1241,24-Feb-14,Medium
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,25,1204,1285,1254,28-Sep-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,25,1575,2452,2154,29-Nov-19,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,26,1522,1715,1644,23-Feb-16,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,28,1678,1992,1826,15-Feb-19,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,30,925,1152,1025,07-Jan-12,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,31,800,1030,850,08-Dec-10,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,31,810,1000,950,04-Dec-10,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,31,1301,1505,1451,17-Apr-13,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,31,1550,1850,1685,06-Apr-16,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,32,1052,1312,1152,03-Nov-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,33,982,1376,1152,05-Mar-18,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,33,1275,1852,1612,11-Nov-16,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,35,950,1450,1325,19-May-14,Medium
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,35,1100,1425,1301,10-Nov-12,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,35,1550,1850,1625,31-Mar-16,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,37,984,1425,1212,20-Feb-18,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,39,1054,1654,1275,14-Dec-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,40,911,1451,1255,06-Nov-12,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,40,1051,1205,1112,15-May-12,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,45,1152,1425,1362,29-Apr-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,45,1201,1405,1325,01-Jan-13,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,46,1325,1644,1414,22-Feb-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,48,1550,1725,1635,21-Oct-19,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,50,850,1150,1050,31-Oct-11,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,50,912,1425,1125,24-Dec-14,Medium
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,50,1012,1375,1262,17-Jan-14,Medium
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,50,1251,1475,1401,28-Jan-13,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,51,1052,1412,1325,10-Feb-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,52,1125,1455,1334,07-Mar-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,52,1332,1725,1552,10-Feb-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,52,1652,1952,1826,04-Oct-19,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,12,1311,1330,1314,30-Sep-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,12,2467,2809,2740,08-Nov-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1031,1075,1072,31-Dec-14,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1230,1385,1279,28-Oct-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1261,1325,1302,02-Jan-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1867,2407,2194,03-Nov-22,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,13,1927,2851,2301,16-Nov-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,14,1171,1302,1215,24-Dec-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,14,1351,1508,1385,24-Feb-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,14,1999,2469,2166,16-Jan-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,14,2299,2519,2426,18-Dec-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,15,1175,1328,1228,05-Feb-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,16,1440,1540,1528,28-Sep-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,17,1101,1282,1168,07-Dec-13,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,17,1157,1282,1223,26-Oct-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,17,2309,2505,2386,08-Dec-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,18,1011,1155,1030,27-Dec-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,18,1255,1362,1299,06-Dec-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,18,1380,1501,1440,15-Dec-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,18,1610,2169,1992,05-Nov-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,19,1215,1619,1567,06-Oct-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,20,1002,1080,1015,27-Jan-15,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,20,1405,1669,1564,21-Oct-21,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,20,1599,1751,1623,12-Jan-22,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,21,1216,1331,1269,29-Nov-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,21,1601,1820,1698,20-Oct-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,23,1083,1306,1165,27-Oct-17,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,23,1195,1361,1280,19-Sep-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,25,1215,1326,1269,28-Nov-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,28,1171,1259,1217,16-Nov-12,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,31,1410,1576,1499,29-Sep-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,34,2000,2569,2324,20-Dec-24,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,38,950,1200,1047,06-Jan-14,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,38,1171,1381,1217,18-Dec-20,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,39,1021,1065,1044,16-Dec-14,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,39,1309,1377,1341,26-Sep-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,40,1305,1761,1623,19-Nov-18,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,41,1055,1225,1132,21-Sep-17,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,42,930,976,935,12-Nov-11,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,42,2289,2539,2423,13-Dec-23,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,43,792,873,818,08-Dec-10,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,45,1701,1929,1812,18-Oct-19,Medium
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,61,1160,1251,1186,09-Oct-13,FAQ
Karnataka,Bagalkot,Bajra,Bagalakot,Hybrid,Cereals,62,1706,2102,1887,04-Nov-19,Medium
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,2,1615,1670,1643,18-May-17,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,2,1860,2109,1968,05-Oct-19,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,2,2021,2524,2347,16-Mar-22,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,2,2208,2369,2267,08-Jun-23,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,2,2268,2731,2556,20-Aug-24,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,760,2440,1659,04-May-16,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,776,966,830,05-Jan-10,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,842,966,926,21-May-10,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1133,2206,1775,25-Jan-22,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1148,1406,1280,11-Jan-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1212,1516,1387,28-Sep-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1259,2017,1756,20-Mar-20,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1262,1426,1354,04-Aug-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1313,1409,1341,28-Jan-13,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1319,1865,1542,25-Mar-21,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1333,1373,1353,02-Apr-13,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1374,1530,1455,24-Jul-14,Medium
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1569,1723,1668,01-Jul-20,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1656,2115,1825,12-Jan-22,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1669,2321,2053,04-Feb-22,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1690,2009,1952,25-Feb-20,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1711,1926,1803,05-Dec-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,1779,2911,2511,17-Feb-25,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,2159,2289,2227,02-Jun-23,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,3,2292,2576,2499,31-Aug-23,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,786,1459,1246,04-Apr-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1130,2530,1545,17-Jun-21,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1204,1287,1238,22-Nov-12,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1255,1605,1334,08-Apr-14,Medium
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1388,1433,1415,30-Aug-12,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1415,1750,1643,05-May-17,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1433,2021,1542,15-Dec-15,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1506,1747,1639,30-Sep-21,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1524,1757,1620,03-Jul-20,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1606,1846,1715,14-Sep-21,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,1849,2031,1923,01-Nov-22,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,2123,2585,2370,15-Mar-24,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,4,2129,2516,2381,23-Sep-23,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,5,786,1606,1226,07-May-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,5,1152,1735,1581,07-Jul-20,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,5,1407,1769,1625,22-Apr-21,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,5,1551,2116,1858,02-Dec-21,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,5,1717,1869,1817,13-Dec-18,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,5,2361,2730,2554,02-Aug-24,FAQ
Karnataka,Bellary,Bajra,Bellary,Hybrid,Cereals,6,786,1587,1267,09-Mar-18,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,55,1155,1555,1425,24-Oct-16,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,55,1254,1475,1325,15-Oct-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,56,1278,1758,1475,17-Jan-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,57,1235,1475,1315,05-Feb-13,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,58,1030,1625,1410,27-Dec-17,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,68,775,900,800,08-Nov-10,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,71,950,1475,1301,27-Dec-14,Medium
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,75,1050,1400,1280,29-Dec-14,Medium
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,80,1400,1700,1600,16-Oct-18,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,92,1100,1375,1215,12-Dec-12,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,111,1250,1575,1412,16-Nov-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,450,1030,1400,1315,05-Feb-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,600,900,1450,1300,01-Jan-15,FAQ
Karnataka,Kalburgi,Bajra,Kalburgi,Local,Cereals,812,1045,1458,1295,10-Jan-15,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,1.8,1200,1330,1265,09-Aug-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,2.8,1035,1385,1210,04-May-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,3.13,1300,1630,1465,19-Apr-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,3.4,1020,1375,1195,08-May-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,3.6,850,1315,1080,21-Apr-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,3.8,1050,1255,1150,23-May-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,6.8,925,1125,1025,12-Jul-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,9.5,1050,1305,1175,16-Mar-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,9.9,850,1150,1000,18-Jan-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,12.4,1110,1330,1220,31-Aug-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,13.9,880,1305,1090,04-Feb-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,14.1,860,1215,1035,27-Sep-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,16.1,1000,1230,1115,15-Oct-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,27.5,1050,1325,1190,28-Aug-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,38.19,750,1375,1062.5,20-Jul-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,41.5,1075,1275,1175,31-Jul-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,48.35,995,1370,1182.5,11-Jul-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,57.38,1270,1431.25,1350.65,07-Jun-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,69.83,1210,1400,1305,08-Jun-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,94.91,1200,1600,1400,15-Jun-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,104.2,725,1075,900,08-Jun-12,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,111.63,1000,1400,1200,04-Jul-13,FAQ
Karnataka,Karwar(Uttar Kannad),Bajra,Siddapur,Other,Cereals,124.83,1075,1775,1425,25-Jun-13,FAQ
Karnataka,Kolar,Bajra,Chintamani,Local,Cereals,11,1270,1479,1400,13-Sep-12,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Hybrid,Cereals,21,1245,1245,1245,24-Aug-18,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Hybrid,Cereals,24,1540,1550,1540,18-Apr-17,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,1,1030,1030,1030,23-Jul-11,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,3,1180,1180,1180,11-Sep-20,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,3,1800,2500,2100,28-Jan-17,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,3,1950,2250,2100,02-May-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,3,1950,2350,2150,22-Jun-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,3,2500,2800,2650,04-Aug-22,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1050,1250,1100,30-Aug-10,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1100,1420,1250,04-May-11,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1300,1400,1350,12-Dec-14,Medium
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1700,2400,2050,30-Oct-15,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1750,1900,1825,04-Jan-18,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1800,2100,1950,10-Aug-20,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1900,2300,2100,14-Feb-17,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,1900,2300,2100,18-Jan-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,2000,2400,2200,16-Jan-19,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,2000,2400,2200,17-Dec-18,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,2500,2800,2650,19-Aug-22,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,2600,3000,2800,18-Oct-22,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,4,2600,3200,2900,25-Nov-22,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,1100,1300,1200,20-Jan-11,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,1400,1800,1600,29-Apr-15,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,1700,2300,2000,03-Jan-17,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,1800,2100,1950,26-Jul-21,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,1950,2250,2100,25-Apr-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,1950,2350,2150,16-Aug-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,2000,2400,2200,13-Mar-20,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,2000,2500,2250,05-Sep-18,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,5,2800,3200,3000,11-Apr-23,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,1050,1380,1180,07-Feb-12,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,1100,1400,1250,03-Jan-14,Local
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,1300,1450,1375,13-Mar-14,Medium
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,1800,2400,2100,22-Dec-15,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,1900,2200,2050,09-Feb-21,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,1950,2350,2150,23-Jun-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,2000,2200,2100,23-Dec-16,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,2000,2500,2250,26-Sep-18,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,2200,2500,2350,10-Jan-20,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,2200,28700,2500,31-Dec-21,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,2600,3200,2900,27-Jun-23,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,6,2800,3200,3000,20-Sep-24,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,7,1000,1250,1100,29-Apr-10,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,7,1000,1300,1150,22-Oct-11,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,7,1600,1700,1650,10-Apr-15,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,7,2000,2400,2200,01-Jun-20,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,7,2600,3000,2800,30-Sep-19,FAQ
Karnataka,Bangalore,Bajra,Bangalore,Hybrid,Cereals,8,990,1150,1070,01-Feb-10,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,3,1350,1350,1350,29-Jul-20,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,3,1480,1480,1480,04-Jan-17,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,5,1175,1180,1177,03-Nov-12,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,6,2000,2325,2315,16-Sep-23,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,9,1365,1375,1365,01-Apr-13,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,10,1450,1530,1530,01-Dec-16,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,11,1040,1040,1040,13-Nov-17,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,12,2060,2060,2060,15-Jun-22,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,13,800,825,800,13-Dec-10,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,13,1575,1575,1575,25-Aug-21,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,15,1200,1225,1200,06-Dec-12,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,16,830,845,830,14-Feb-11,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,17,890,915,890,24-Oct-11,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,17,980,980,980,02-Dec-11,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,17,980,980,980,15-Nov-11,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,18,1160,1200,1160,05-Sep-12,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,18,2140,2140,2140,20-Apr-22,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,20,1290,1310,1290,24-Sep-13,Local
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,21,1180,1200,1190,12-Oct-17,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,23,2000,2000,2000,02-Nov-22,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,25,1180,1190,1185,05-Feb-18,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,25,1180,1200,1180,27-Sep-17,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,30,1080,1125,1080,16-Mar-18,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,30,2140,2150,2150,01-Oct-24,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,31,1180,1200,1190,19-Sep-20,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,45,2100,2170,2148,30-Mar-22,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,47,1250,1350,1320,15-Jul-20,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,50,1430,1650,1430,16-Oct-21,FAQ
Karnataka,Koppal,Bajra,Gangavathi,Local,Cereals,53,1630,1800,1640,16-Nov-19,FAQ
